# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.0118664404238
0.5		0.5		1.0		-1		247000		0.0124018555733
0.5		0.5		1.0		1		247000		0.0128722109603
0.5		0.5		1.0		2		247000		0.0124853291128
0.5		0.5		1.0		3		247000		0.0130471573838
0.5		0.5		1.0		4		247000		0.0124018555731
0.5		1.0		1.0		-1		247000		0.0118664404238
0.5		1.0		1.0		1		247000		0.0123223585221
0.5		1.0		1.0		2		247000		0.011944388316
0.5		1.0		1.0		3		247000		0.0124853291128
0.5		1.0		1.0		4		247000		0.0118664404237
0.5		2.0		1.0		-1		247000		0.0113560228571
0.5		2.0		1.0		1		247000		0.0117931655015
0.5		2.0		1.0		2		247000		0.0114285843138
0.5		2.0		1.0		3		247000		0.011944388316
0.5		2.0		1.0		4		247000		0.011356022857
1.0		0.5		1.0		-1		247000		0.0124018555733
1.0		0.5		1.0		1		247000		0.0128722109603
1.0		0.5		1.0		2		247000		0.0124853291128
1.0		0.5		1.0		3		247000		0.0130471573838
1.0		0.5		1.0		4		247000		0.0124018555731
1.0		1.0		1.0		1		247000		0.0123223585221
1.0		1.0		1.0		2		247000		0.011944388316
1.0		1.0		1.0		3		247000		0.0124853291128
1.0		1.0		1.0		4		247000		0.0118664404237
1.0		2.0		1.0		-1		247000		0.0113560228571
1.0		2.0		1.0		1		247000		0.0117931655015
1.0		2.0		1.0		2		247000		0.0114285843138
1.0		2.0		1.0		3		247000		0.011944388316
1.0		2.0		1.0		4		247000		0.011356022857
2.0		0.5		1.0		-1		247000		0.0124018555733
2.0		0.5		1.0		1		247000		0.0128722109603
2.0		0.5		1.0		2		247000		0.0124853291128
2.0		0.5		1.0		3		247000		0.0130471573838
2.0		0.5		1.0		4		247000		0.0124018555731
2.0		1.0		1.0		-1		247000		0.0118664404238
2.0		1.0		1.0		1		247000		0.0123223585221
2.0		1.0		1.0		2		247000		0.011944388316
2.0		1.0		1.0		3		247000		0.0124853291128
2.0		1.0		1.0		4		247000		0.0118664404237
2.0		2.0		1.0		-1		247000		0.0113560228571
2.0		2.0		1.0		1		247000		0.0117931655015
2.0		2.0		1.0		2		247000		0.0114285843138
2.0		2.0		1.0		3		247000		0.011944388316
2.0		2.0		1.0		4		247000		0.011356022857
1.0		1.0		1.0		-1		247000		0.0118664404238
1.0		1.0		1.0		-1		247001		0.0121152384618
1.0		1.0		1.0		-1		247002		0.0117722036001
1.0		1.0		1.0		-1		247003		0.0116823817925
1.0		1.0		1.0		-1		247004		0.011993283669
1.0		1.0		1.0		-1		247005		0.0104209376577
1.0		1.0		1.0		-1		247006		0.011673425179
1.0		1.0		1.0		-1		247007		0.0122995579427
1.0		1.0		1.0		-1		247008		0.0121095408864
1.0		1.0		1.0		-1		247009		0.0116498597512
1.0		1.0		1.0		-1		247010		0.0117055776766
1.0		1.0		1.0		-1		247011		0.0121985693422
1.0		1.0		1.0		-1		247012		0.0108987086376
1.0		1.0		1.0		-1		247013		0.0124547889036
1.0		1.0		1.0		-1		247014		0.0115412368136
1.0		1.0		1.0		-1		247015		0.011831029738
1.0		1.0		1.0		-1		247016		0.0118215657224
1.0		1.0		1.0		-1		247017		0.0123108860751
1.0		1.0		1.0		-1		247018		0.0122549366505
1.0		1.0		1.0		-1		247019		0.0114392730872
1.0		1.0		1.0		-1		247020		0.0111725708214
1.0		1.0		1.0		-1		247021		0.011964358174
1.0		1.0		1.0		-1		247022		0.012260207259
1.0		1.0		1.0		-1		247023		0.0105053443205
1.0		1.0		1.0		-1		247024		0.0115992566214
1.0		1.0		1.0		-1		247025		0.0123110586647
1.0		1.0		1.0		-1		247026		0.0118298575234
1.0		1.0		1.0		-1		247027		0.0112893790446
1.0		1.0		1.0		-1		247028		0.0122918504233
1.0		1.0		1.0		-1		247029		0.0109862311606
1.0		1.0		1.0		-1		247030		0.0112521313158
1.0		1.0		1.0		-1		247031		0.0119638606946
1.0		1.0		1.0		-1		247032		0.0121655775093
1.0		1.0		1.0		-1		247033		0.0117781815009
1.0		1.0		1.0		-1		247034		0.0121294779453
1.0		1.0		1.0		-1		247035		0.01218349456
1.0		1.0		1.0		-1		247036		0.0123387875821
1.0		1.0		1.0		-1		247037		0.0117976266352
1.0		1.0		1.0		-1		247038		0.0116245797219
1.0		1.0		1.0		-1		247039		0.0120536761388
1.0		1.0		1.0		-1		247040		0.0116877250289
1.0		1.0		1.0		-1		247041		0.0126270984778
1.0		1.0		1.0		-1		247042		0.0121049358775
1.0		1.0		1.0		-1		247043		0.0117506542101
1.0		1.0		1.0		-1		247044		0.0134241353948
1.0		1.0		1.0		-1		247045		0.0131099101667
1.0		1.0		1.0		-1		247046		0.0116751866302
1.0		1.0		1.0		-1		247047		0.0120456951501
1.0		1.0		1.0		-1		247048		0.0119369421741
1.0		1.0		1.0		-1		247049		0.0123743999632
1.0		1.0		1.0		-1		247050		0.0114503234105
1.0		1.0		1.0		-1		247051		0.0116634482509
1.0		1.0		1.0		-1		247052		0.0118363905078
1.0		1.0		1.0		-1		247053		0.0119973761891
