# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		6.84944537185e-05
0.5		0.5		1.0		-1		247000		7.54987128425e-05
0.5		0.5		1.0		1		247000		8.1240345483e-05
0.5		0.5		1.0		2		247000		7.62118980368e-05
0.5		0.5		1.0		3		247000		8.44287862876e-05
0.5		0.5		1.0		4		247000		7.54987128438e-05
0.5		1.0		1.0		-1		247000		6.84944537185e-05
0.5		1.0		1.0		1		247000		7.34496542831e-05
0.5		1.0		1.0		2		247000		6.91066326067e-05
0.5		1.0		1.0		3		247000		7.62118980368e-05
0.5		1.0		1.0		4		247000		6.84944537196e-05
0.5		2.0		1.0		-1		247000		6.24005621386e-05
0.5		2.0		1.0		1		247000		6.67017972389e-05
0.5		2.0		1.0		2		247000		6.29293773816e-05
0.5		2.0		1.0		3		247000		6.91066326067e-05
0.5		2.0		1.0		4		247000		6.24005621396e-05
1.0		0.5		1.0		-1		247000		7.54987128425e-05
1.0		0.5		1.0		1		247000		8.1240345483e-05
1.0		0.5		1.0		2		247000		7.62118980368e-05
1.0		0.5		1.0		3		247000		8.44287862876e-05
1.0		0.5		1.0		4		247000		7.54987128438e-05
1.0		1.0		1.0		1		247000		7.34496542831e-05
1.0		1.0		1.0		2		247000		6.91066326067e-05
1.0		1.0		1.0		3		247000		7.62118980368e-05
1.0		1.0		1.0		4		247000		6.84944537196e-05
1.0		2.0		1.0		-1		247000		6.24005621386e-05
1.0		2.0		1.0		1		247000		6.67017972389e-05
1.0		2.0		1.0		2		247000		6.29293773816e-05
1.0		2.0		1.0		3		247000		6.91066326067e-05
1.0		2.0		1.0		4		247000		6.24005621396e-05
2.0		0.5		1.0		-1		247000		7.54987128425e-05
2.0		0.5		1.0		1		247000		8.1240345483e-05
2.0		0.5		1.0		2		247000		7.62118980368e-05
2.0		0.5		1.0		3		247000		8.44287862876e-05
2.0		0.5		1.0		4		247000		7.54987128438e-05
2.0		1.0		1.0		-1		247000		6.84944537185e-05
2.0		1.0		1.0		1		247000		7.34496542831e-05
2.0		1.0		1.0		2		247000		6.91066326067e-05
2.0		1.0		1.0		3		247000		7.62118980368e-05
2.0		1.0		1.0		4		247000		6.84944537196e-05
2.0		2.0		1.0		-1		247000		6.24005621386e-05
2.0		2.0		1.0		1		247000		6.67017972389e-05
2.0		2.0		1.0		2		247000		6.29293773816e-05
2.0		2.0		1.0		3		247000		6.91066326067e-05
2.0		2.0		1.0		4		247000		6.24005621396e-05
1.0		1.0		1.0		-1		247000		6.84944537185e-05
1.0		1.0		1.0		-1		247001		6.9520932077e-05
1.0		1.0		1.0		-1		247002		6.80021787232e-05
1.0		1.0		1.0		-1		247003		7.28778573453e-05
1.0		1.0		1.0		-1		247004		7.66711226408e-05
1.0		1.0		1.0		-1		247005		5.76360407821e-05
1.0		1.0		1.0		-1		247006		6.97333843239e-05
1.0		1.0		1.0		-1		247007		6.97131507588e-05
1.0		1.0		1.0		-1		247008		6.55732833088e-05
1.0		1.0		1.0		-1		247009		6.84474956531e-05
1.0		1.0		1.0		-1		247010		7.7002502231e-05
1.0		1.0		1.0		-1		247011		6.60548871211e-05
1.0		1.0		1.0		-1		247012		6.31211997935e-05
1.0		1.0		1.0		-1		247013		6.51076896296e-05
1.0		1.0		1.0		-1		247014		7.99308546975e-05
1.0		1.0		1.0		-1		247015		6.67379193451e-05
1.0		1.0		1.0		-1		247016		6.10587927065e-05
1.0		1.0		1.0		-1		247017		6.88105611759e-05
1.0		1.0		1.0		-1		247018		6.76446654248e-05
1.0		1.0		1.0		-1		247019		6.07560780515e-05
1.0		1.0		1.0		-1		247020		5.72087045079e-05
1.0		1.0		1.0		-1		247021		7.44956694903e-05
1.0		1.0		1.0		-1		247022		7.43953263335e-05
1.0		1.0		1.0		-1		247023		6.17603746128e-05
1.0		1.0		1.0		-1		247024		6.65465392067e-05
1.0		1.0		1.0		-1		247025		7.45203452808e-05
1.0		1.0		1.0		-1		247026		6.76310386486e-05
1.0		1.0		1.0		-1		247027		5.78173589459e-05
1.0		1.0		1.0		-1		247028		7.28515594962e-05
1.0		1.0		1.0		-1		247029		6.25166755166e-05
1.0		1.0		1.0		-1		247030		7.01704702213e-05
1.0		1.0		1.0		-1		247031		6.40907267033e-05
1.0		1.0		1.0		-1		247032		6.40117788012e-05
1.0		1.0		1.0		-1		247033		6.05187965098e-05
1.0		1.0		1.0		-1		247034		7.07709596115e-05
1.0		1.0		1.0		-1		247035		5.66586757524e-05
1.0		1.0		1.0		-1		247036		6.64577272946e-05
1.0		1.0		1.0		-1		247037		7.54475764513e-05
1.0		1.0		1.0		-1		247038		7.18553743091e-05
1.0		1.0		1.0		-1		247039		6.57741643584e-05
1.0		1.0		1.0		-1		247040		6.55564176816e-05
1.0		1.0		1.0		-1		247041		8.11632212168e-05
1.0		1.0		1.0		-1		247042		6.84893450187e-05
1.0		1.0		1.0		-1		247043		7.19092232257e-05
1.0		1.0		1.0		-1		247044		7.5872625308e-05
1.0		1.0		1.0		-1		247045		7.23070277371e-05
1.0		1.0		1.0		-1		247046		7.42055268119e-05
1.0		1.0		1.0		-1		247047		6.36578898564e-05
1.0		1.0		1.0		-1		247048		6.66327424276e-05
1.0		1.0		1.0		-1		247049		7.62295961523e-05
1.0		1.0		1.0		-1		247050		6.32524282179e-05
1.0		1.0		1.0		-1		247051		7.01143892125e-05
1.0		1.0		1.0		-1		247052		6.2721262574e-05
1.0		1.0		1.0		-1		247053		7.34579893114e-05
1.0		1.0		1.0		-1		247054		6.35585941595e-05
1.0		1.0		1.0		-1		247055		6.53660022953e-05
1.0		1.0		1.0		-1		247056		7.31675333342e-05
1.0		1.0		1.0		-1		247057		6.95425493435e-05
1.0		1.0		1.0		-1		247058		6.85078166594e-05
