# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.039454164934
0.5		0.5		1.0		-1		247000		0.0406487176272
0.5		0.5		1.0		1		247000		0.0415835411138
0.5		0.5		1.0		2		247000		0.0408520769488
0.5		0.5		1.0		3		247000		0.0420028718348
0.5		0.5		1.0		4		247000		0.0406487176268
0.5		1.0		1.0		-1		247000		0.039454164934
0.5		1.0		1.0		1		247000		0.0404484267345
0.5		1.0		1.0		2		247000		0.0396533232984
0.5		1.0		1.0		3		247000		0.0408520769488
0.5		1.0		1.0		4		247000		0.0394541649337
0.5		2.0		1.0		-1		247000		0.0382483985173
0.5		2.0		1.0		1		247000		0.0392698472104
0.5		2.0		1.0		2		247000		0.038441054686
0.5		2.0		1.0		3		247000		0.0396533232984
0.5		2.0		1.0		4		247000		0.0382483985169
1.0		0.5		1.0		-1		247000		0.0406487176272
1.0		0.5		1.0		1		247000		0.0415835411138
1.0		0.5		1.0		2		247000		0.0408520769488
1.0		0.5		1.0		3		247000		0.0420028718348
1.0		0.5		1.0		4		247000		0.0406487176268
1.0		1.0		1.0		1		247000		0.0404484267345
1.0		1.0		1.0		2		247000		0.0396533232984
1.0		1.0		1.0		3		247000		0.0408520769488
1.0		1.0		1.0		4		247000		0.0394541649337
1.0		2.0		1.0		-1		247000		0.0382483985173
1.0		2.0		1.0		1		247000		0.0392698472104
1.0		2.0		1.0		2		247000		0.038441054686
1.0		2.0		1.0		3		247000		0.0396533232984
1.0		2.0		1.0		4		247000		0.0382483985169
2.0		0.5		1.0		-1		247000		0.0406487176272
2.0		0.5		1.0		1		247000		0.0415835411138
2.0		0.5		1.0		2		247000		0.0408520769488
2.0		0.5		1.0		3		247000		0.0420028718348
2.0		0.5		1.0		4		247000		0.0406487176268
2.0		1.0		1.0		-1		247000		0.039454164934
2.0		1.0		1.0		1		247000		0.0404484267345
2.0		1.0		1.0		2		247000		0.0396533232984
2.0		1.0		1.0		3		247000		0.0408520769488
2.0		1.0		1.0		4		247000		0.0394541649337
2.0		2.0		1.0		-1		247000		0.0382483985173
2.0		2.0		1.0		1		247000		0.0392698472104
2.0		2.0		1.0		2		247000		0.038441054686
2.0		2.0		1.0		3		247000		0.0396533232984
2.0		2.0		1.0		4		247000		0.0382483985169
1.0		1.0		1.0		-1		247000		0.039454164934
1.0		1.0		1.0		-1		247001		0.040080615207
1.0		1.0		1.0		-1		247002		0.0389870093721
1.0		1.0		1.0		-1		247003		0.0390171397822
1.0		1.0		1.0		-1		247004		0.0395635722966
1.0		1.0		1.0		-1		247005		0.0351204638305
1.0		1.0		1.0		-1		247006		0.0391303827401
1.0		1.0		1.0		-1		247007		0.0404835288498
1.0		1.0		1.0		-1		247008		0.0400306190856
1.0		1.0		1.0		-1		247009		0.0387117858808
1.0		1.0		1.0		-1		247010		0.0389147080477
1.0		1.0		1.0		-1		247011		0.0409591366312
1.0		1.0		1.0		-1		247012		0.0368184031002
1.0		1.0		1.0		-1		247013		0.0409084442465
1.0		1.0		1.0		-1		247014		0.0381372541651
1.0		1.0		1.0		-1		247015		0.0392552851089
1.0		1.0		1.0		-1		247016		0.0401123631494
1.0		1.0		1.0		-1		247017		0.0409290980445
1.0		1.0		1.0		-1		247018		0.0405749128707
1.0		1.0		1.0		-1		247019		0.0384481793765
1.0		1.0		1.0		-1		247020		0.0378829640382
1.0		1.0		1.0		-1		247021		0.0400714891328
1.0		1.0		1.0		-1		247022		0.0406422503926
1.0		1.0		1.0		-1		247023		0.034890733401
1.0		1.0		1.0		-1		247024		0.0385232502128
1.0		1.0		1.0		-1		247025		0.0401115210461
1.0		1.0		1.0		-1		247026		0.0397127736124
1.0		1.0		1.0		-1		247027		0.0381844915284
1.0		1.0		1.0		-1		247028		0.0406484671352
1.0		1.0		1.0		-1		247029		0.0364398870076
1.0		1.0		1.0		-1		247030		0.0375662295889
1.0		1.0		1.0		-1		247031		0.0400144061514
1.0		1.0		1.0		-1		247032		0.0407285664255
1.0		1.0		1.0		-1		247033		0.0396966512901
1.0		1.0		1.0		-1		247034		0.0401182069256
1.0		1.0		1.0		-1		247035		0.0411888358584
1.0		1.0		1.0		-1		247036		0.0405337679493
1.0		1.0		1.0		-1		247037		0.0391675017102
1.0		1.0		1.0		-1		247038		0.0385698095622
1.0		1.0		1.0		-1		247039		0.0400292239854
1.0		1.0		1.0		-1		247040		0.0391230543602
1.0		1.0		1.0		-1		247041		0.0411113584459
1.0		1.0		1.0		-1		247042		0.0401260592839
1.0		1.0		1.0		-1		247043		0.039298782083
1.0		1.0		1.0		-1		247044		0.0434661393265
1.0		1.0		1.0		-1		247045		0.0431831983256
1.0		1.0		1.0		-1		247046		0.0390922599552
1.0		1.0		1.0		-1		247047		0.0404149591828
1.0		1.0		1.0		-1		247048		0.0396290783325
1.0		1.0		1.0		-1		247049		0.0410997655638
1.0		1.0		1.0		-1		247050		0.0384542847213
1.0		1.0		1.0		-1		247051		0.0387663472389
1.0		1.0		1.0		-1		247052		0.0398122014689
1.0		1.0		1.0		-1		247053		0.039763468112
1.0		1.0		1.0		-1		247054		0.0419670969128
1.0		1.0		1.0		-1		247055		0.0394098257607
1.0		1.0		1.0		-1		247056		0.0370002609819
1.0		1.0		1.0		-1		247057		0.0390154473289
1.0		1.0		1.0		-1		247058		0.0393368582656
1.0		1.0		1.0		-1		247059		0.0391041403391
1.0		1.0		1.0		-1		247060		0.0385343183422
1.0		1.0		1.0		-1		247061		0.040623514792
1.0		1.0		1.0		-1		247062		0.0390411654871
1.0		1.0		1.0		-1		247063		0.0411153020191
1.0		1.0		1.0		-1		247064		0.0394893561199
1.0		1.0		1.0		-1		247065		0.0408132256204
1.0		1.0		1.0		-1		247066		0.039663077613
1.0		1.0		1.0		-1		247067		0.0384217577669
1.0		1.0		1.0		-1		247068		0.0396143796626
1.0		1.0		1.0		-1		247069		0.0388757795344
1.0		1.0		1.0		-1		247070		0.0392527169333
1.0		1.0		1.0		-1		247071		0.0386233114793
1.0		1.0		1.0		-1		247072		0.0384201233264
1.0		1.0		1.0		-1		247073		0.0384894589718
1.0		1.0		1.0		-1		247074		0.0398975370014
1.0		1.0		1.0		-1		247075		0.0395867457695
1.0		1.0		1.0		-1		247076		0.0391538218636
1.0		1.0		1.0		-1		247077		0.0397301199017
1.0		1.0		1.0		-1		247078		0.0408164743929
1.0		1.0		1.0		-1		247079		0.0369253935735
1.0		1.0		1.0		-1		247080		0.0344088456263
1.0		1.0		1.0		-1		247081		0.0401637242252
1.0		1.0		1.0		-1		247082		0.040008782521
1.0		1.0		1.0		-1		247083		0.0411427153847
1.0		1.0		1.0		-1		247084		0.0375231549024
1.0		1.0		1.0		-1		247085		0.0386505480223
1.0		1.0		1.0		-1		247086		0.0398466322302
1.0		1.0		1.0		-1		247087		0.0379239702591
1.0		1.0		1.0		-1		247088		0.0421059707396
1.0		1.0		1.0		-1		247089		0.0383484436316
1.0		1.0		1.0		-1		247090		0.037401425594
1.0		1.0		1.0		-1		247091		0.038603922041
1.0		1.0		1.0		-1		247092		0.040637135767
1.0		1.0		1.0		-1		247093		0.0408892869238
1.0		1.0		1.0		-1		247094		0.0415109472418
1.0		1.0		1.0		-1		247095		0.0373420460558
1.0		1.0		1.0		-1		247096		0.0383592708081
1.0		1.0		1.0		-1		247097		0.0415354548773
1.0		1.0		1.0		-1		247098		0.0397627921084
1.0		1.0		1.0		-1		247099		0.0398923931828
1.0		1.0		1.0		-1		247100		0.0415206415727

#***************************************************************************
#
# original cross-section: 0.039454164934
#     scale variation: +3.03% -3.06%
#     central scheme variation: +3.54% -7.6e-10%
# PDF variation: +3.88% -3.88%
#
# dynamical scheme # 1 : 0.0404484 +2.81% -2.91% # \sum ET
# dynamical scheme # 2 : 0.0396533 +3.02% -3.06% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.0408521 +2.82% -2.93% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.0394542 +3.03% -3.06% # \sqrt{\hat s}
#***************************************************************************
