# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.940457890844
0.5		0.5		1.0		-1		247000		0.948825519466
0.5		0.5		1.0		1		247000		0.948262378778
0.5		0.5		1.0		2		247000		0.951230831146
0.5		0.5		1.0		3		247000		0.955053185277
0.5		0.5		1.0		4		247000		0.948825519475
0.5		1.0		1.0		-1		247000		0.940457890844
0.5		1.0		1.0		1		247000		0.944605841657
0.5		1.0		1.0		2		247000		0.943162369846
0.5		1.0		1.0		3		247000		0.951230831146
0.5		1.0		1.0		4		247000		0.940457890852
0.5		2.0		1.0		-1		247000		0.929098763708
0.5		2.0		1.0		1		247000		0.936797066686
0.5		2.0		1.0		2		247000		0.931982132821
0.5		2.0		1.0		3		247000		0.943162369846
0.5		2.0		1.0		4		247000		0.929098763715
1.0		0.5		1.0		-1		247000		0.948825519466
1.0		0.5		1.0		1		247000		0.948262378778
1.0		0.5		1.0		2		247000		0.951230831146
1.0		0.5		1.0		3		247000		0.955053185277
1.0		0.5		1.0		4		247000		0.948825519475
1.0		1.0		1.0		1		247000		0.944605841657
1.0		1.0		1.0		2		247000		0.943162369846
1.0		1.0		1.0		3		247000		0.951230831146
1.0		1.0		1.0		4		247000		0.940457890852
1.0		2.0		1.0		-1		247000		0.929098763708
1.0		2.0		1.0		1		247000		0.936797066686
1.0		2.0		1.0		2		247000		0.931982132821
1.0		2.0		1.0		3		247000		0.943162369846
1.0		2.0		1.0		4		247000		0.929098763715
2.0		0.5		1.0		-1		247000		0.948825519466
2.0		0.5		1.0		1		247000		0.948262378778
2.0		0.5		1.0		2		247000		0.951230831146
2.0		0.5		1.0		3		247000		0.955053185277
2.0		0.5		1.0		4		247000		0.948825519475
2.0		1.0		1.0		-1		247000		0.940457890844
2.0		1.0		1.0		1		247000		0.944605841657
2.0		1.0		1.0		2		247000		0.943162369846
2.0		1.0		1.0		3		247000		0.951230831146
2.0		1.0		1.0		4		247000		0.940457890852
2.0		2.0		1.0		-1		247000		0.929098763708
2.0		2.0		1.0		1		247000		0.936797066686
2.0		2.0		1.0		2		247000		0.931982132821
2.0		2.0		1.0		3		247000		0.943162369846
2.0		2.0		1.0		4		247000		0.929098763715
1.0		1.0		1.0		-1		247000		0.940457890844
1.0		1.0		1.0		-1		247001		0.937575334368
1.0		1.0		1.0		-1		247002		0.929818387234
1.0		1.0		1.0		-1		247003		0.910199292489
1.0		1.0		1.0		-1		247004		0.937571434979
1.0		1.0		1.0		-1		247005		0.871353215548
1.0		1.0		1.0		-1		247006		0.917119623428
1.0		1.0		1.0		-1		247007		0.968277470197
1.0		1.0		1.0		-1		247008		0.985894552308
1.0		1.0		1.0		-1		247009		0.931859764304
1.0		1.0		1.0		-1		247010		0.927935458624
1.0		1.0		1.0		-1		247011		0.95791737921
1.0		1.0		1.0		-1		247012		0.886247298201
1.0		1.0		1.0		-1		247013		1.01236943005
1.0		1.0		1.0		-1		247014		0.877202150982
1.0		1.0		1.0		-1		247015		0.941110287387
1.0		1.0		1.0		-1		247016		0.985012146326
1.0		1.0		1.0		-1		247017		0.973124651827
1.0		1.0		1.0		-1		247018		0.970383340716
1.0		1.0		1.0		-1		247019		0.941462040791
1.0		1.0		1.0		-1		247020		0.911849619628
1.0		1.0		1.0		-1		247021		0.928511801337
1.0		1.0		1.0		-1		247022		0.944142727245
1.0		1.0		1.0		-1		247023		0.84703058218
1.0		1.0		1.0		-1		247024		0.917932632226
1.0		1.0		1.0		-1		247025		0.976320373963
1.0		1.0		1.0		-1		247026		0.933867131221
1.0		1.0		1.0		-1		247027		0.941623421835
1.0		1.0		1.0		-1		247028		0.965476647129
1.0		1.0		1.0		-1		247029		0.891957847313
1.0		1.0		1.0		-1		247030		0.903340332709
1.0		1.0		1.0		-1		247031		0.977771700882
1.0		1.0		1.0		-1		247032		0.96994875718
1.0		1.0		1.0		-1		247033		0.961321860696
1.0		1.0		1.0		-1		247034		0.964738398734
1.0		1.0		1.0		-1		247035		0.983280879991
1.0		1.0		1.0		-1		247036		0.989171570815
1.0		1.0		1.0		-1		247037		0.944388241051
1.0		1.0		1.0		-1		247038		0.892604384784
1.0		1.0		1.0		-1		247039		0.935078637897
1.0		1.0		1.0		-1		247040		0.925151001592
1.0		1.0		1.0		-1		247041		0.954771179513
1.0		1.0		1.0		-1		247042		0.969374105217
1.0		1.0		1.0		-1		247043		0.928504524595
1.0		1.0		1.0		-1		247044		0.996440159626
1.0		1.0		1.0		-1		247045		1.02702323269
1.0		1.0		1.0		-1		247046		0.885512516137
1.0		1.0		1.0		-1		247047		0.949663861193
1.0		1.0		1.0		-1		247048		0.935736291927
1.0		1.0		1.0		-1		247049		0.94618464818
1.0		1.0		1.0		-1		247050		0.920818843463
1.0		1.0		1.0		-1		247051		0.917869630968
1.0		1.0		1.0		-1		247052		0.945604429563
1.0		1.0		1.0		-1		247053		0.922891097707
1.0		1.0		1.0		-1		247054		1.02340088151
1.0		1.0		1.0		-1		247055		0.940869721591
1.0		1.0		1.0		-1		247056		0.875782135308
1.0		1.0		1.0		-1		247057		0.930839200363
1.0		1.0		1.0		-1		247058		0.932414228293
