# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.00092351297381
0.5		0.5		1.0		-1		247000		0.000999448277872
0.5		0.5		1.0		1		247000		0.00106610251381
0.5		0.5		1.0		2		247000		0.00100839640601
0.5		0.5		1.0		3		247000		0.00109503913466
0.5		0.5		1.0		4		247000		0.000999448277861
0.5		1.0		1.0		-1		247000		0.00092351297381
0.5		1.0		1.0		1		247000		0.00098265380413
0.5		1.0		1.0		2		247000		0.000931377678399
0.5		1.0		1.0		3		247000		0.00100839640601
0.5		1.0		1.0		4		247000		0.000923512973799
0.5		2.0		1.0		-1		247000		0.0008558018625
0.5		2.0		1.0		1		247000		0.000908424287681
0.5		2.0		1.0		2		247000		0.000862743147807
0.5		2.0		1.0		3		247000		0.000931377678399
0.5		2.0		1.0		4		247000		0.000855801862489
1.0		0.5		1.0		-1		247000		0.000999448277872
1.0		0.5		1.0		1		247000		0.00106610251381
1.0		0.5		1.0		2		247000		0.00100839640601
1.0		0.5		1.0		3		247000		0.00109503913466
1.0		0.5		1.0		4		247000		0.000999448277861
1.0		1.0		1.0		1		247000		0.00098265380413
1.0		1.0		1.0		2		247000		0.000931377678399
1.0		1.0		1.0		3		247000		0.00100839640601
1.0		1.0		1.0		4		247000		0.000923512973799
1.0		2.0		1.0		-1		247000		0.0008558018625
1.0		2.0		1.0		1		247000		0.000908424287681
1.0		2.0		1.0		2		247000		0.000862743147807
1.0		2.0		1.0		3		247000		0.000931377678399
1.0		2.0		1.0		4		247000		0.000855801862489
2.0		0.5		1.0		-1		247000		0.000999448277872
2.0		0.5		1.0		1		247000		0.00106610251381
2.0		0.5		1.0		2		247000		0.00100839640601
2.0		0.5		1.0		3		247000		0.00109503913466
2.0		0.5		1.0		4		247000		0.000999448277861
2.0		1.0		1.0		-1		247000		0.00092351297381
2.0		1.0		1.0		1		247000		0.00098265380413
2.0		1.0		1.0		2		247000		0.000931377678399
2.0		1.0		1.0		3		247000		0.00100839640601
2.0		1.0		1.0		4		247000		0.000923512973799
2.0		2.0		1.0		-1		247000		0.0008558018625
2.0		2.0		1.0		1		247000		0.000908424287681
2.0		2.0		1.0		2		247000		0.000862743147807
2.0		2.0		1.0		3		247000		0.000931377678399
2.0		2.0		1.0		4		247000		0.000855801862489
1.0		1.0		1.0		-1		247000		0.00092351297381
1.0		1.0		1.0		-1		247001		0.000944815079556
1.0		1.0		1.0		-1		247002		0.000912105774277
1.0		1.0		1.0		-1		247003		0.000973386356401
1.0		1.0		1.0		-1		247004		0.00100649175588
1.0		1.0		1.0		-1		247005		0.000768865333815
1.0		1.0		1.0		-1		247006		0.000946956640425
1.0		1.0		1.0		-1		247007		0.000940365306059
1.0		1.0		1.0		-1		247008		0.000883582108471
1.0		1.0		1.0		-1		247009		0.000905524629443
1.0		1.0		1.0		-1		247010		0.000987093625021
1.0		1.0		1.0		-1		247011		0.000926603500271
1.0		1.0		1.0		-1		247012		0.000832013711487
1.0		1.0		1.0		-1		247013		0.000895315029353
1.0		1.0		1.0		-1		247014		0.00103229594094
1.0		1.0		1.0		-1		247015		0.000903965522248
1.0		1.0		1.0		-1		247016		0.000837832409253
1.0		1.0		1.0		-1		247017		0.00094225845143
