# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		6.67319824071e-05
0.5		0.5		1.0		-1		247000		7.35996957263e-05
0.5		0.5		1.0		1		247000		7.94361788459e-05
0.5		0.5		1.0		2		247000		7.43284510238e-05
0.5		0.5		1.0		3		247000		8.24100452276e-05
0.5		0.5		1.0		4		247000		7.3599695727e-05
0.5		1.0		1.0		-1		247000		6.67319824071e-05
0.5		1.0		1.0		1		247000		7.17576013871e-05
0.5		1.0		1.0		2		247000		6.73564584746e-05
0.5		1.0		1.0		3		247000		7.43284510238e-05
0.5		1.0		1.0		4		247000		6.67319824077e-05
0.5		2.0		1.0		-1		247000		6.07662843011e-05
0.5		2.0		1.0		1		247000		6.51215324162e-05
0.5		2.0		1.0		2		247000		6.130507073e-05
0.5		2.0		1.0		3		247000		6.73564584746e-05
0.5		2.0		1.0		4		247000		6.07662843017e-05
1.0		0.5		1.0		-1		247000		7.35996957263e-05
1.0		0.5		1.0		1		247000		7.94361788459e-05
1.0		0.5		1.0		2		247000		7.43284510238e-05
1.0		0.5		1.0		3		247000		8.24100452276e-05
1.0		0.5		1.0		4		247000		7.3599695727e-05
1.0		1.0		1.0		1		247000		7.17576013871e-05
1.0		1.0		1.0		2		247000		6.73564584746e-05
1.0		1.0		1.0		3		247000		7.43284510238e-05
1.0		1.0		1.0		4		247000		6.67319824077e-05
1.0		2.0		1.0		-1		247000		6.07662843011e-05
1.0		2.0		1.0		1		247000		6.51215324162e-05
1.0		2.0		1.0		2		247000		6.130507073e-05
1.0		2.0		1.0		3		247000		6.73564584746e-05
1.0		2.0		1.0		4		247000		6.07662843017e-05
2.0		0.5		1.0		-1		247000		7.35996957263e-05
2.0		0.5		1.0		1		247000		7.94361788459e-05
2.0		0.5		1.0		2		247000		7.43284510238e-05
2.0		0.5		1.0		3		247000		8.24100452276e-05
2.0		0.5		1.0		4		247000		7.3599695727e-05
2.0		1.0		1.0		-1		247000		6.67319824071e-05
2.0		1.0		1.0		1		247000		7.17576013871e-05
2.0		1.0		1.0		2		247000		6.73564584746e-05
2.0		1.0		1.0		3		247000		7.43284510238e-05
2.0		1.0		1.0		4		247000		6.67319824077e-05
2.0		2.0		1.0		-1		247000		6.07662843011e-05
2.0		2.0		1.0		1		247000		6.51215324162e-05
2.0		2.0		1.0		2		247000		6.130507073e-05
2.0		2.0		1.0		3		247000		6.73564584746e-05
2.0		2.0		1.0		4		247000		6.07662843017e-05
1.0		1.0		1.0		-1		247000		6.67319824071e-05
1.0		1.0		1.0		-1		247001		6.78025174617e-05
1.0		1.0		1.0		-1		247002		6.85754173684e-05
1.0		1.0		1.0		-1		247003		6.5137293933e-05
1.0		1.0		1.0		-1		247004		6.95159555305e-05
1.0		1.0		1.0		-1		247005		5.97429407459e-05
1.0		1.0		1.0		-1		247006		6.35693599319e-05
1.0		1.0		1.0		-1		247007		7.10831757528e-05
1.0		1.0		1.0		-1		247008		7.23227925072e-05
1.0		1.0		1.0		-1		247009		6.88191698404e-05
1.0		1.0		1.0		-1		247010		7.00879590841e-05
1.0		1.0		1.0		-1		247011		6.16056544129e-05
1.0		1.0		1.0		-1		247012		5.83509642517e-05
1.0		1.0		1.0		-1		247013		7.39492838582e-05
1.0		1.0		1.0		-1		247014		6.95669021367e-05
1.0		1.0		1.0		-1		247015		6.63816764944e-05
1.0		1.0		1.0		-1		247016		5.88392657535e-05
1.0		1.0		1.0		-1		247017		6.64319187658e-05
1.0		1.0		1.0		-1		247018		6.76006889479e-05
1.0		1.0		1.0		-1		247019		6.28163245805e-05
1.0		1.0		1.0		-1		247020		5.5900472143e-05
1.0		1.0		1.0		-1		247021		6.19917364963e-05
1.0		1.0		1.0		-1		247022		6.72161522354e-05
1.0		1.0		1.0		-1		247023		6.33039455531e-05
1.0		1.0		1.0		-1		247024		6.5407446669e-05
1.0		1.0		1.0		-1		247025		7.8764344089e-05
1.0		1.0		1.0		-1		247026		5.95068398181e-05
1.0		1.0		1.0		-1		247027		5.759891146e-05
1.0		1.0		1.0		-1		247028		7.210992105e-05
1.0		1.0		1.0		-1		247029		6.72039867736e-05
1.0		1.0		1.0		-1		247030		6.80319477682e-05
1.0		1.0		1.0		-1		247031		6.61599319915e-05
1.0		1.0		1.0		-1		247032		5.95968724379e-05
1.0		1.0		1.0		-1		247033		6.15032776018e-05
1.0		1.0		1.0		-1		247034		7.14260994955e-05
1.0		1.0		1.0		-1		247035		5.57206826414e-05
1.0		1.0		1.0		-1		247036		7.16253302583e-05
1.0		1.0		1.0		-1		247037		7.21280764328e-05
1.0		1.0		1.0		-1		247038		6.84016317172e-05
1.0		1.0		1.0		-1		247039		6.34049711375e-05
1.0		1.0		1.0		-1		247040		6.2991622897e-05
1.0		1.0		1.0		-1		247041		7.49581120295e-05
1.0		1.0		1.0		-1		247042		7.15043994516e-05
