# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		3.83774879049e-05
0.5		0.5		1.0		-1		247000		4.25430332656e-05
0.5		0.5		1.0		1		247000		4.59164475579e-05
0.5		0.5		1.0		2		247000		4.29529410037e-05
0.5		0.5		1.0		3		247000		4.78787906537e-05
0.5		0.5		1.0		4		247000		4.25430332647e-05
0.5		1.0		1.0		-1		247000		3.83774879049e-05
0.5		1.0		1.0		1		247000		4.12662375999e-05
0.5		1.0		1.0		2		247000		3.87267557044e-05
0.5		1.0		1.0		3		247000		4.29529410037e-05
0.5		1.0		1.0		4		247000		3.8377487904e-05
0.5		2.0		1.0		-1		247000		3.47788358055e-05
0.5		2.0		1.0		1		247000		3.7268679246e-05
0.5		2.0		1.0		2		247000		3.50785195675e-05
0.5		2.0		1.0		3		247000		3.87267557044e-05
0.5		2.0		1.0		4		247000		3.47788358048e-05
1.0		0.5		1.0		-1		247000		4.25430332656e-05
1.0		0.5		1.0		1		247000		4.59164475579e-05
1.0		0.5		1.0		2		247000		4.29529410037e-05
1.0		0.5		1.0		3		247000		4.78787906537e-05
1.0		0.5		1.0		4		247000		4.25430332647e-05
1.0		1.0		1.0		1		247000		4.12662375999e-05
1.0		1.0		1.0		2		247000		3.87267557044e-05
1.0		1.0		1.0		3		247000		4.29529410037e-05
1.0		1.0		1.0		4		247000		3.8377487904e-05
1.0		2.0		1.0		-1		247000		3.47788358055e-05
1.0		2.0		1.0		1		247000		3.7268679246e-05
1.0		2.0		1.0		2		247000		3.50785195675e-05
1.0		2.0		1.0		3		247000		3.87267557044e-05
1.0		2.0		1.0		4		247000		3.47788358048e-05
2.0		0.5		1.0		-1		247000		4.25430332656e-05
2.0		0.5		1.0		1		247000		4.59164475579e-05
2.0		0.5		1.0		2		247000		4.29529410037e-05
2.0		0.5		1.0		3		247000		4.78787906537e-05
2.0		0.5		1.0		4		247000		4.25430332647e-05
2.0		1.0		1.0		-1		247000		3.83774879049e-05
2.0		1.0		1.0		1		247000		4.12662375999e-05
2.0		1.0		1.0		2		247000		3.87267557044e-05
2.0		1.0		1.0		3		247000		4.29529410037e-05
2.0		1.0		1.0		4		247000		3.8377487904e-05
2.0		2.0		1.0		-1		247000		3.47788358055e-05
2.0		2.0		1.0		1		247000		3.7268679246e-05
2.0		2.0		1.0		2		247000		3.50785195675e-05
2.0		2.0		1.0		3		247000		3.87267557044e-05
2.0		2.0		1.0		4		247000		3.47788358048e-05
1.0		1.0		1.0		-1		247000		3.83774879049e-05
1.0		1.0		1.0		-1		247001		3.89329516033e-05
1.0		1.0		1.0		-1		247002		3.82004693991e-05
1.0		1.0		1.0		-1		247003		4.09518452273e-05
1.0		1.0		1.0		-1		247004		4.32389119957e-05
1.0		1.0		1.0		-1		247005		3.24398417545e-05
1.0		1.0		1.0		-1		247006		3.90172748702e-05
1.0		1.0		1.0		-1		247007		3.91006448797e-05
1.0		1.0		1.0		-1		247008		3.67186256312e-05
1.0		1.0		1.0		-1		247009		3.86729214952e-05
1.0		1.0		1.0		-1		247010		4.38673906215e-05
1.0		1.0		1.0		-1		247011		3.66431974201e-05
1.0		1.0		1.0		-1		247012		3.580757441e-05
1.0		1.0		1.0		-1		247013		3.59784985931e-05
1.0		1.0		1.0		-1		247014		4.52878444907e-05
1.0		1.0		1.0		-1		247015		3.7435472592e-05
1.0		1.0		1.0		-1		247016		3.41510818094e-05
1.0		1.0		1.0		-1		247017		3.83515384244e-05
1.0		1.0		1.0		-1		247018		3.77716884622e-05
