# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.0247455770692
0.5		0.5		1.0		-1		247000		0.0261973314939
0.5		0.5		1.0		1		247000		0.0274948115314
0.5		0.5		1.0		2		247000		0.026413630278
0.5		0.5		1.0		3		247000		0.0280098666767
0.5		0.5		1.0		4		247000		0.0261973314937
0.5		1.0		1.0		-1		247000		0.0247455770692
0.5		1.0		1.0		1		247000		0.025948333739
0.5		1.0		1.0		2		247000		0.0249414932442
0.5		1.0		1.0		3		247000		0.026413630278
0.5		1.0		1.0		4		247000		0.0247455770689
0.5		2.0		1.0		-1		247000		0.0234077457438
0.5		2.0		1.0		1		247000		0.0245204358748
0.5		2.0		1.0		2		247000		0.0235855149672
0.5		2.0		1.0		3		247000		0.0249414932442
0.5		2.0		1.0		4		247000		0.0234077457436
1.0		0.5		1.0		-1		247000		0.0261973314939
1.0		0.5		1.0		1		247000		0.0274948115314
1.0		0.5		1.0		2		247000		0.026413630278
1.0		0.5		1.0		3		247000		0.0280098666767
1.0		0.5		1.0		4		247000		0.0261973314937
1.0		1.0		1.0		1		247000		0.025948333739
1.0		1.0		1.0		2		247000		0.0249414932442
1.0		1.0		1.0		3		247000		0.026413630278
1.0		1.0		1.0		4		247000		0.0247455770689
1.0		2.0		1.0		-1		247000		0.0234077457438
1.0		2.0		1.0		1		247000		0.0245204358748
1.0		2.0		1.0		2		247000		0.0235855149672
1.0		2.0		1.0		3		247000		0.0249414932442
1.0		2.0		1.0		4		247000		0.0234077457436
2.0		0.5		1.0		-1		247000		0.0261973314939
2.0		0.5		1.0		1		247000		0.0274948115314
2.0		0.5		1.0		2		247000		0.026413630278
2.0		0.5		1.0		3		247000		0.0280098666767
2.0		0.5		1.0		4		247000		0.0261973314937
2.0		1.0		1.0		-1		247000		0.0247455770692
2.0		1.0		1.0		1		247000		0.025948333739
2.0		1.0		1.0		2		247000		0.0249414932442
2.0		1.0		1.0		3		247000		0.026413630278
2.0		1.0		1.0		4		247000		0.0247455770689
2.0		2.0		1.0		-1		247000		0.0234077457438
2.0		2.0		1.0		1		247000		0.0245204358748
2.0		2.0		1.0		2		247000		0.0235855149672
2.0		2.0		1.0		3		247000		0.0249414932442
2.0		2.0		1.0		4		247000		0.0234077457436
1.0		1.0		1.0		-1		247000		0.0247455770692
1.0		1.0		1.0		-1		247001		0.0250968331483
1.0		1.0		1.0		-1		247002		0.0250112623814
1.0		1.0		1.0		-1		247003		0.0233575876206
1.0		1.0		1.0		-1		247004		0.0247198188321
1.0		1.0		1.0		-1		247005		0.0221629512977
1.0		1.0		1.0		-1		247006		0.0231321544009
1.0		1.0		1.0		-1		247007		0.0268021823336
1.0		1.0		1.0		-1		247008		0.0271475310958
1.0		1.0		1.0		-1		247009		0.024830478949
1.0		1.0		1.0		-1		247010		0.0241183556846
1.0		1.0		1.0		-1		247011		0.0235112509914
1.0		1.0		1.0		-1		247012		0.0220100590221
1.0		1.0		1.0		-1		247013		0.0287120504049
1.0		1.0		1.0		-1		247014		0.0228542956196
1.0		1.0		1.0		-1		247015		0.0248385643176
1.0		1.0		1.0		-1		247016		0.0245173894261
1.0		1.0		1.0		-1		247017		0.0256554748421
1.0		1.0		1.0		-1		247018		0.0258546449656
1.0		1.0		1.0		-1		247019		0.0243233717592
1.0		1.0		1.0		-1		247020		0.0225168869633
1.0		1.0		1.0		-1		247021		0.0230177139818
1.0		1.0		1.0		-1		247022		0.0245563881704
1.0		1.0		1.0		-1		247023		0.0225060942417
1.0		1.0		1.0		-1		247024		0.0241774283269
1.0		1.0		1.0		-1		247025		0.0279401193854
1.0		1.0		1.0		-1		247026		0.0233439191359
1.0		1.0		1.0		-1		247027		0.0234744934092
1.0		1.0		1.0		-1		247028		0.0260458395336
1.0		1.0		1.0		-1		247029		0.0241476425166
1.0		1.0		1.0		-1		247030		0.0233130354874
1.0		1.0		1.0		-1		247031		0.0256234584904
1.0		1.0		1.0		-1		247032		0.0246384102663
1.0		1.0		1.0		-1		247033		0.0244485369687
1.0		1.0		1.0		-1		247034		0.0260867331062
1.0		1.0		1.0		-1		247035		0.0245372508895
1.0		1.0		1.0		-1		247036		0.0278067441411
