# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.0285154462215
0.5		0.5		1.0		-1		247000		0.0298014795004
0.5		0.5		1.0		1		247000		0.0309305620324
0.5		0.5		1.0		2		247000		0.0300010488616
0.5		0.5		1.0		3		247000		0.031343689439
0.5		0.5		1.0		4		247000		0.0298014795006
0.5		1.0		1.0		-1		247000		0.0285154462215
0.5		1.0		1.0		1		247000		0.0296131705693
0.5		1.0		1.0		2		247000		0.0287021379271
0.5		1.0		1.0		3		247000		0.0300010488616
0.5		1.0		1.0		4		247000		0.0285154462218
0.5		2.0		1.0		-1		247000		0.0272858793129
0.5		2.0		1.0		1		247000		0.0283404168067
0.5		2.0		1.0		2		247000		0.0274598186313
0.5		2.0		1.0		3		247000		0.0287021379271
0.5		2.0		1.0		4		247000		0.0272858793132
1.0		0.5		1.0		-1		247000		0.0298014795004
1.0		0.5		1.0		1		247000		0.0309305620324
1.0		0.5		1.0		2		247000		0.0300010488616
1.0		0.5		1.0		3		247000		0.031343689439
1.0		0.5		1.0		4		247000		0.0298014795006
1.0		1.0		1.0		1		247000		0.0296131705693
1.0		1.0		1.0		2		247000		0.0287021379271
1.0		1.0		1.0		3		247000		0.0300010488616
1.0		1.0		1.0		4		247000		0.0285154462218
1.0		2.0		1.0		-1		247000		0.0272858793129
1.0		2.0		1.0		1		247000		0.0283404168067
1.0		2.0		1.0		2		247000		0.0274598186313
1.0		2.0		1.0		3		247000		0.0287021379271
1.0		2.0		1.0		4		247000		0.0272858793132
2.0		0.5		1.0		-1		247000		0.0298014795004
2.0		0.5		1.0		1		247000		0.0309305620324
2.0		0.5		1.0		2		247000		0.0300010488616
2.0		0.5		1.0		3		247000		0.031343689439
2.0		0.5		1.0		4		247000		0.0298014795006
2.0		1.0		1.0		-1		247000		0.0285154462215
2.0		1.0		1.0		1		247000		0.0296131705693
2.0		1.0		1.0		2		247000		0.0287021379271
2.0		1.0		1.0		3		247000		0.0300010488616
2.0		1.0		1.0		4		247000		0.0285154462218
2.0		2.0		1.0		-1		247000		0.0272858793129
2.0		2.0		1.0		1		247000		0.0283404168067
2.0		2.0		1.0		2		247000		0.0274598186313
2.0		2.0		1.0		3		247000		0.0287021379271
2.0		2.0		1.0		4		247000		0.0272858793132
1.0		1.0		1.0		-1		247000		0.0285154462215
1.0		1.0		1.0		-1		247001		0.0293435227444
1.0		1.0		1.0		-1		247002		0.0280097350634
1.0		1.0		1.0		-1		247003		0.02935567917
1.0		1.0		1.0		-1		247004		0.0292746180238
1.0		1.0		1.0		-1		247005		0.0243240506128
1.0		1.0		1.0		-1		247006		0.02947614462
1.0		1.0		1.0		-1		247007		0.0287947324673
1.0		1.0		1.0		-1		247008		0.0273260632415
1.0		1.0		1.0		-1		247009		0.0276085809899
1.0		1.0		1.0		-1		247010		0.0288667436572
1.0		1.0		1.0		-1		247011		0.0307747408097
1.0		1.0		1.0		-1		247012		0.0263839434231
1.0		1.0		1.0		-1		247013		0.0274653146657
1.0		1.0		1.0		-1		247014		0.0294951543277
1.0		1.0		1.0		-1		247015		0.0281343007812
1.0		1.0		1.0		-1		247016		0.0276891702646
1.0		1.0		1.0		-1		247017		0.0296024971868
1.0		1.0		1.0		-1		247018		0.0290181630012
1.0		1.0		1.0		-1		247019		0.0267196740591
1.0		1.0		1.0		-1		247020		0.0273280149478
1.0		1.0		1.0		-1		247021		0.0308532288726
1.0		1.0		1.0		-1		247022		0.0306913868096
