# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.00129465164334
0.5		0.5		1.0		-1		247000		0.00140427144578
0.5		0.5		1.0		1		247000		0.0015004242617
0.5		0.5		1.0		2		247000		0.00141790298547
0.5		0.5		1.0		3		247000		0.00154423759663
0.5		0.5		1.0		4		247000		0.00140427144578
0.5		1.0		1.0		-1		247000		0.00129465164334
0.5		1.0		1.0		1		247000		0.00137939767709
0.5		1.0		1.0		2		247000		0.00130656247776
0.5		1.0		1.0		3		247000		0.00141790298547
0.5		1.0		1.0		4		247000		0.00129465164335
0.5		2.0		1.0		-1		247000		0.00119752264233
0.5		2.0		1.0		1		247000		0.00127256066256
0.5		2.0		1.0		2		247000		0.00120798838255
0.5		2.0		1.0		3		247000		0.00130656247776
0.5		2.0		1.0		4		247000		0.00119752264233
1.0		0.5		1.0		-1		247000		0.00140427144578
1.0		0.5		1.0		1		247000		0.0015004242617
1.0		0.5		1.0		2		247000		0.00141790298547
1.0		0.5		1.0		3		247000		0.00154423759663
1.0		0.5		1.0		4		247000		0.00140427144578
1.0		1.0		1.0		1		247000		0.00137939767709
1.0		1.0		1.0		2		247000		0.00130656247776
1.0		1.0		1.0		3		247000		0.00141790298547
1.0		1.0		1.0		4		247000		0.00129465164335
1.0		2.0		1.0		-1		247000		0.00119752264233
1.0		2.0		1.0		1		247000		0.00127256066256
1.0		2.0		1.0		2		247000		0.00120798838255
1.0		2.0		1.0		3		247000		0.00130656247776
1.0		2.0		1.0		4		247000		0.00119752264233
2.0		0.5		1.0		-1		247000		0.00140427144578
2.0		0.5		1.0		1		247000		0.0015004242617
2.0		0.5		1.0		2		247000		0.00141790298547
2.0		0.5		1.0		3		247000		0.00154423759663
2.0		0.5		1.0		4		247000		0.00140427144578
2.0		1.0		1.0		-1		247000		0.00129465164334
2.0		1.0		1.0		1		247000		0.00137939767709
2.0		1.0		1.0		2		247000		0.00130656247776
2.0		1.0		1.0		3		247000		0.00141790298547
2.0		1.0		1.0		4		247000		0.00129465164335
2.0		2.0		1.0		-1		247000		0.00119752264233
2.0		2.0		1.0		1		247000		0.00127256066256
2.0		2.0		1.0		2		247000		0.00120798838255
2.0		2.0		1.0		3		247000		0.00130656247776
2.0		2.0		1.0		4		247000		0.00119752264233
1.0		1.0		1.0		-1		247000		0.00129465164334
1.0		1.0		1.0		-1		247001		0.00131488096833
1.0		1.0		1.0		-1		247002		0.00134850272119
1.0		1.0		1.0		-1		247003		0.00119695797142
1.0		1.0		1.0		-1		247004		0.00127457958025
1.0		1.0		1.0		-1		247005		0.0011847795428
1.0		1.0		1.0		-1		247006		0.00117957359643
1.0		1.0		1.0		-1		247007		0.00144685461623
1.0		1.0		1.0		-1		247008		0.00150406902656
1.0		1.0		1.0		-1		247009		0.00133949528705
1.0		1.0		1.0		-1		247010		0.00125964389262
1.0		1.0		1.0		-1		247011		0.00115310875225
1.0		1.0		1.0		-1		247012		0.00109842881242
1.0		1.0		1.0		-1		247013		0.00159722493531
1.0		1.0		1.0		-1		247014		0.00120512012014
1.0		1.0		1.0		-1		247015		0.0013021372673
1.0		1.0		1.0		-1		247016		0.00118822926628
1.0		1.0		1.0		-1		247017		0.00131459026289
1.0		1.0		1.0		-1		247018		0.00134652266665
1.0		1.0		1.0		-1		247019		0.00127767513366
1.0		1.0		1.0		-1		247020		0.00113495062655
1.0		1.0		1.0		-1		247021		0.00111515321344
1.0		1.0		1.0		-1		247022		0.00124060356898
1.0		1.0		1.0		-1		247023		0.00123399359683
1.0		1.0		1.0		-1		247024		0.00127026771969
1.0		1.0		1.0		-1		247025		0.00156911873743
1.0		1.0		1.0		-1		247026		0.00113767431407
1.0		1.0		1.0		-1		247027		0.0011672532314
1.0		1.0		1.0		-1		247028		0.00139875654493
1.0		1.0		1.0		-1		247029		0.00133475400746
1.0		1.0		1.0		-1		247030		0.0012399060568
1.0		1.0		1.0		-1		247031		0.0013427872665
1.0		1.0		1.0		-1		247032		0.00120050582635
1.0		1.0		1.0		-1		247033		0.00125440341855
1.0		1.0		1.0		-1		247034		0.00140162854331
1.0		1.0		1.0		-1		247035		0.0011887017156
1.0		1.0		1.0		-1		247036		0.00151657709763
1.0		1.0		1.0		-1		247037		0.00133165952434
1.0		1.0		1.0		-1		247038		0.00126938898092
1.0		1.0		1.0		-1		247039		0.00126222424333
1.0		1.0		1.0		-1		247040		0.00120389322046
1.0		1.0		1.0		-1		247041		0.00137670632654
1.0		1.0		1.0		-1		247042		0.00142129786425
1.0		1.0		1.0		-1		247043		0.00126601729468
1.0		1.0		1.0		-1		247044		0.00152285437834
1.0		1.0		1.0		-1		247045		0.00141049272667
1.0		1.0		1.0		-1		247046		0.00114900822787
1.0		1.0		1.0		-1		247047		0.00119669468414
1.0		1.0		1.0		-1		247048		0.00131926416656
1.0		1.0		1.0		-1		247049		0.00124843907044
1.0		1.0		1.0		-1		247050		0.00117246431982
1.0		1.0		1.0		-1		247051		0.00127221775427
1.0		1.0		1.0		-1		247052		0.00117306571055
1.0		1.0		1.0		-1		247053		0.00125178017701
1.0		1.0		1.0		-1		247054		0.00151302996561
1.0		1.0		1.0		-1		247055		0.00103314075114
1.0		1.0		1.0		-1		247056		0.00137543173681
1.0		1.0		1.0		-1		247057		0.00140039479485
1.0		1.0		1.0		-1		247058		0.0014706434347
1.0		1.0		1.0		-1		247059		0.00117859552419
1.0		1.0		1.0		-1		247060		0.00135912512331
1.0		1.0		1.0		-1		247061		0.00131455900956
1.0		1.0		1.0		-1		247062		0.00135343832977
1.0		1.0		1.0		-1		247063		0.00113932187193
1.0		1.0		1.0		-1		247064		0.00117609232515
1.0		1.0		1.0		-1		247065		0.00136936681363
1.0		1.0		1.0		-1		247066		0.00128075800917
1.0		1.0		1.0		-1		247067		0.00118515421299
1.0		1.0		1.0		-1		247068		0.00140519098328
1.0		1.0		1.0		-1		247069		0.00118663579038
1.0		1.0		1.0		-1		247070		0.00111218320912
1.0		1.0		1.0		-1		247071		0.00122828812147
1.0		1.0		1.0		-1		247072		0.00116166606186
1.0		1.0		1.0		-1		247073		0.00137996959462
1.0		1.0		1.0		-1		247074		0.00144267063932
1.0		1.0		1.0		-1		247075		0.00132518146124
1.0		1.0		1.0		-1		247076		0.00128057771977
1.0		1.0		1.0		-1		247077		0.00128229099384
1.0		1.0		1.0		-1		247078		0.00127306270562
1.0		1.0		1.0		-1		247079		0.00124724155776
1.0		1.0		1.0		-1		247080		0.00120133493143
1.0		1.0		1.0		-1		247081		0.0013144568639
1.0		1.0		1.0		-1		247082		0.00132907600142
1.0		1.0		1.0		-1		247083		0.0012034334959
1.0		1.0		1.0		-1		247084		0.0014256519582
1.0		1.0		1.0		-1		247085		0.00120678955857
1.0		1.0		1.0		-1		247086		0.0013871621276
1.0		1.0		1.0		-1		247087		0.00122435035278
1.0		1.0		1.0		-1		247088		0.00160052036972
1.0		1.0		1.0		-1		247089		0.00122222227937
1.0		1.0		1.0		-1		247090		0.00113575036215
1.0		1.0		1.0		-1		247091		0.00150784640105
1.0		1.0		1.0		-1		247092		0.00136663757523
1.0		1.0		1.0		-1		247093		0.00127031800094
1.0		1.0		1.0		-1		247094		0.00158002766478
1.0		1.0		1.0		-1		247095		0.00129441505049
1.0		1.0		1.0		-1		247096		0.00141241279391
1.0		1.0		1.0		-1		247097		0.00109952101194
1.0		1.0		1.0		-1		247098		0.00133451417095
1.0		1.0		1.0		-1		247099		0.0012034647432
1.0		1.0		1.0		-1		247100		0.00142072091116

#***************************************************************************
#
# original cross-section: 0.00129465164334
#     scale variation: +8.47% -7.5%
#     central scheme variation: +9.52% - 0%
