# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247000		0.0127700693623
0.5		0.5		1.0		-1		247000		0.013342542347
0.5		0.5		1.0		1		247000		0.0138514515301
0.5		0.5		1.0		2		247000		0.0134330107514
0.5		0.5		1.0		3		247000		0.0140326963509
0.5		0.5		1.0		4		247000		0.013342542347
0.5		1.0		1.0		-1		247000		0.0127700693623
0.5		1.0		1.0		1		247000		0.0132642097598
0.5		1.0		1.0		2		247000		0.0128547328312
0.5		1.0		1.0		3		247000		0.0134330107514
0.5		1.0		1.0		4		247000		0.0127700693623
0.5		2.0		1.0		-1		247000		0.0122236893823
0.5		2.0		1.0		1		247000		0.012698246358
0.5		2.0		1.0		2		247000		0.0123026433959
0.5		2.0		1.0		3		247000		0.0128547328312
0.5		2.0		1.0		4		247000		0.0122236893823
1.0		0.5		1.0		-1		247000		0.013342542347
1.0		0.5		1.0		1		247000		0.0138514515301
1.0		0.5		1.0		2		247000		0.0134330107514
1.0		0.5		1.0		3		247000		0.0140326963509
1.0		0.5		1.0		4		247000		0.013342542347
1.0		1.0		1.0		1		247000		0.0132642097598
1.0		1.0		1.0		2		247000		0.0128547328312
1.0		1.0		1.0		3		247000		0.0134330107514
1.0		1.0		1.0		4		247000		0.0127700693623
1.0		2.0		1.0		-1		247000		0.0122236893823
1.0		2.0		1.0		1		247000		0.012698246358
1.0		2.0		1.0		2		247000		0.0123026433959
1.0		2.0		1.0		3		247000		0.0128547328312
1.0		2.0		1.0		4		247000		0.0122236893823
2.0		0.5		1.0		-1		247000		0.013342542347
2.0		0.5		1.0		1		247000		0.0138514515301
2.0		0.5		1.0		2		247000		0.0134330107514
2.0		0.5		1.0		3		247000		0.0140326963509
2.0		0.5		1.0		4		247000		0.013342542347
2.0		1.0		1.0		-1		247000		0.0127700693623
2.0		1.0		1.0		1		247000		0.0132642097598
2.0		1.0		1.0		2		247000		0.0128547328312
2.0		1.0		1.0		3		247000		0.0134330107514
2.0		1.0		1.0		4		247000		0.0127700693623
2.0		2.0		1.0		-1		247000		0.0122236893823
2.0		2.0		1.0		1		247000		0.012698246358
2.0		2.0		1.0		2		247000		0.0123026433959
2.0		2.0		1.0		3		247000		0.0128547328312
2.0		2.0		1.0		4		247000		0.0122236893823
1.0		1.0		1.0		-1		247000		0.0127700693623
1.0		1.0		1.0		-1		247001		0.0131134188041
1.0		1.0		1.0		-1		247002		0.0126382217037
1.0		1.0		1.0		-1		247003		0.0124672424258
1.0		1.0		1.0		-1		247004		0.0129561227141
1.0		1.0		1.0		-1		247005		0.0112079516532
1.0		1.0		1.0		-1		247006		0.0124893822148
1.0		1.0		1.0		-1		247007		0.0131951351737
1.0		1.0		1.0		-1		247008		0.0131138541888
1.0		1.0		1.0		-1		247009		0.0125418917493
1.0		1.0		1.0		-1		247010		0.0124205981863
1.0		1.0		1.0		-1		247011		0.0131463482349
1.0		1.0		1.0		-1		247012		0.0117670631226
1.0		1.0		1.0		-1		247013		0.0135082775679
1.0		1.0		1.0		-1		247014		0.0124238936354
1.0		1.0		1.0		-1		247015		0.0128199569472
1.0		1.0		1.0		-1		247016		0.0128230687199
1.0		1.0		1.0		-1		247017		0.0132068813623
1.0		1.0		1.0		-1		247018		0.0132221526043
1.0		1.0		1.0		-1		247019		0.0122619365388
1.0		1.0		1.0		-1		247020		0.0119462953798
1.0		1.0		1.0		-1		247021		0.0128052764274
1.0		1.0		1.0		-1		247022		0.0132834292894
1.0		1.0		1.0		-1		247023		0.0112787457541
1.0		1.0		1.0		-1		247024		0.0123842121491
1.0		1.0		1.0		-1		247025		0.0133090142257
1.0		1.0		1.0		-1		247026		0.0126227616831
1.0		1.0		1.0		-1		247027		0.0122463147423
1.0		1.0		1.0		-1		247028		0.0132795420174
1.0		1.0		1.0		-1		247029		0.0117589175764
1.0		1.0		1.0		-1		247030		0.0121415148838
1.0		1.0		1.0		-1		247031		0.0129020327353
1.0		1.0		1.0		-1		247032		0.0129882238661
1.0		1.0		1.0		-1		247033		0.0126796110489
1.0		1.0		1.0		-1		247034		0.0130242968499
1.0		1.0		1.0		-1		247035		0.0130500408813
1.0		1.0		1.0		-1		247036		0.0132619854635
1.0		1.0		1.0		-1		247037		0.0127051887202
1.0		1.0		1.0		-1		247038		0.0125248651688
1.0		1.0		1.0		-1		247039		0.012994851092
1.0		1.0		1.0		-1		247040		0.0126539957471
1.0		1.0		1.0		-1		247041		0.0137097781686
1.0		1.0		1.0		-1		247042		0.01304341301
1.0		1.0		1.0		-1		247043		0.01263732001
1.0		1.0		1.0		-1		247044		0.0145092006253
1.0		1.0		1.0		-1		247045		0.0141354793742
1.0		1.0		1.0		-1		247046		0.0122441379203
1.0		1.0		1.0		-1		247047		0.0130238953024
1.0		1.0		1.0		-1		247048		0.0127963814162
1.0		1.0		1.0		-1		247049		0.0133654998032
1.0		1.0		1.0		-1		247050		0.0123274193618
1.0		1.0		1.0		-1		247051		0.0125715080684
1.0		1.0		1.0		-1		247052		0.0128315715167
1.0		1.0		1.0		-1		247053		0.0129731450562
1.0		1.0		1.0		-1		247054		0.0136176553446
1.0		1.0		1.0		-1		247055		0.0123493302844
1.0		1.0		1.0		-1		247056		0.0121280401593
1.0		1.0		1.0		-1		247057		0.012722190813
1.0		1.0		1.0		-1		247058		0.013010431674
1.0		1.0		1.0		-1		247059		0.0126249091568
1.0		1.0		1.0		-1		247060		0.0125220632458
1.0		1.0		1.0		-1		247061		0.0131884990824
1.0		1.0		1.0		-1		247062		0.0126397813333
1.0		1.0		1.0		-1		247063		0.0130399924028
1.0		1.0		1.0		-1		247064		0.012782081868
1.0		1.0		1.0		-1		247065		0.0132600972075
1.0		1.0		1.0		-1		247066		0.0127513263091
1.0		1.0		1.0		-1		247067		0.0122314642619
1.0		1.0		1.0		-1		247068		0.012957935429
1.0		1.0		1.0		-1		247069		0.0124511219125
1.0		1.0		1.0		-1		247070		0.0124297637657
1.0		1.0		1.0		-1		247071		0.0125085796702
1.0		1.0		1.0		-1		247072		0.0122914462369
1.0		1.0		1.0		-1		247073		0.0125000250014
1.0		1.0		1.0		-1		247074		0.0131807199909
1.0		1.0		1.0		-1		247075		0.0127472818931
1.0		1.0		1.0		-1		247076		0.0127258877767
1.0		1.0		1.0		-1		247077		0.0128329038136
1.0		1.0		1.0		-1		247078		0.013227602361
1.0		1.0		1.0		-1		247079		0.0120571252488
1.0		1.0		1.0		-1		247080		0.0112099768677
1.0		1.0		1.0		-1		247081		0.0130304788884
1.0		1.0		1.0		-1		247082		0.0130355563637
1.0		1.0		1.0		-1		247083		0.0131320240787
1.0		1.0		1.0		-1		247084		0.0121921215692
1.0		1.0		1.0		-1		247085		0.0122916042648
1.0		1.0		1.0		-1		247086		0.0129266634899
1.0		1.0		1.0		-1		247087		0.0123078783254
1.0		1.0		1.0		-1		247088		0.0140684065537
1.0		1.0		1.0		-1		247089		0.0122303552309
1.0		1.0		1.0		-1		247090		0.0119338770481
1.0		1.0		1.0		-1		247091		0.0127309881751
1.0		1.0		1.0		-1		247092		0.0133325459147
1.0		1.0		1.0		-1		247093		0.013214738405
1.0		1.0		1.0		-1		247094		0.0138730181917
1.0		1.0		1.0		-1		247095		0.0119351003366
1.0		1.0		1.0		-1		247096		0.0124675092518
1.0		1.0		1.0		-1		247097		0.0129647382225
1.0		1.0		1.0		-1		247098		0.0129805671489
1.0		1.0		1.0		-1		247099		0.0129279932558
1.0		1.0		1.0		-1		247100		0.0135893083838

#***************************************************************************
#
# original cross-section: 0.0127700693623
#     scale variation: +4.48% -4.28%
#     central scheme variation: +5.19% - 0%
# PDF variation: +4.45% -4.45%
#
# dynamical scheme # 1 : 0.0132642 +4.43% -4.27% # \sum ET
# dynamical scheme # 2 : 0.0128547 +4.5% -4.29% # \sum\sqrt{m^2+pt^2}
